,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg__learning_rate,param_reg__max_depth,param_reg__n_estimators,param_sampl__sampling_strategy,param_tfidf__use_idf,param_vect__binary,param_vect__max_df,param_vect__max_features,param_vect__ngram_range,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,mean_train_score,std_train_score
328,39.85957753658295,0.07203185558319092,2.050740599632263,0.033017754554748535,0.1,6,300,auto,False,False,1.0,10000,"(1, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 6, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.265104109063118,-1.367782624697357,-1.3164433668802376,0.051339257817119455,183,-0.14767178477921378,-0.14589117371849986,-0.14678147924885682,0.0008903055303569607
329,11.587289452552795,0.1586538553237915,1.407964825630188,0.006796479225158691,0.1,6,300,auto,False,False,1.0,10000,"(2, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 6, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.5555148943201291,-1.6327621069247815,-1.5941385006224555,0.0386236063023262,411,-0.5078245673641566,-0.4492098812375934,-0.478517224300875,0.029307343063281588
330,31.49755370616913,0.2695726156234741,1.1564944982528687,0.0008150339126586914,0.1,6,300,auto,False,False,0.8,,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 6, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.2661075551052914,-1.3349582964783626,-1.3005329257918272,0.03442537068653562,165,-0.14922878794232947,-0.1472638293516178,-0.14824630864697363,0.0009824792953558315
331,61.09094166755676,0.1844644546508789,3.0799829959869385,0.044815778732299805,0.1,6,300,auto,False,False,0.8,,"(1, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 6, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.3082027076899032,-1.4845901309208482,-1.3963964193053755,0.08819371161547251,249,-0.14958294103916675,-0.1502953219117674,-0.14993913147546706,0.00035619043630032154
332,29.61041486263275,0.15764033794403076,2.0006383657455444,0.04485762119293213,0.1,6,300,auto,False,False,0.8,,"(2, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 6, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-1.580451323815103,-1.6420203675005376,-1.6112358456578204,0.030784521842717294,453,-0.4486104883526286,-0.4275089020387811,-0.43805969519570487,0.010550793156923755
333,30.399306178092957,0.10408174991607666,1.131057620048523,0.00624692440032959,0.1,6,300,auto,False,False,0.8,10000,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 6, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.2742079584318526,-1.3217981062542705,-1.2980030323430616,0.02379507391120894,161,-0.1507527556217445,-0.14771075273721795,-0.14923175417948123,0.0015210014422632756
334,40.12138223648071,0.15265464782714844,2.044081687927246,0.04591536521911621,0.1,6,300,auto,False,False,0.8,10000,"(1, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 6, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.265104109063118,-1.367782624697357,-1.3164433668802376,0.051339257817119455,183,-0.14767178477921378,-0.14589117371849986,-0.14678147924885682,0.0008903055303569607
335,11.652391910552979,0.16009902954101562,1.4245235919952393,0.023070812225341797,0.1,6,300,auto,False,False,0.8,10000,"(2, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 6, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.5555148943201291,-1.6327621069247815,-1.5941385006224555,0.0386236063023262,411,-0.5078245673641566,-0.4492098812375934,-0.478517224300875,0.029307343063281588
336,22.842863082885742,0.4681558609008789,1.16985285282135,0.01082456111907959,0.1,6,300,minority,True,True,1.0,,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 6, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.7177146056896657,-1.8787230345650603,-1.798218820127363,0.08050421443769729,785,-0.47018394868813623,-0.46436343898238325,-0.46727369383525974,0.0029102548528764927
337,37.44808626174927,1.27215576171875,2.9659584760665894,0.023244500160217285,0.1,6,300,minority,True,True,1.0,,"(1, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 6, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.8107975508259049,-1.9237918418782087,-1.8672946963520567,0.056497145526151926,865,-0.48363147866247713,-0.4632280954368248,-0.473429787049651,0.010201691612826164
338,14.357690453529358,0.9840875864028931,2.0906615257263184,0.02037954330444336,0.1,6,300,minority,True,True,1.0,,"(2, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 6, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-2.4902448199013514,-2.7678819290466743,-2.6290633744740126,0.13881855457266146,1139,-1.0827503590924856,-1.0951640367468698,-1.0889571979196777,0.006206838827192085
339,21.857051253318787,0.32157790660858154,1.172869086265564,0.001334547996520996,0.1,6,300,minority,True,True,1.0,10000,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 6, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.7448762130053008,-1.8901117503036928,-1.8174939816544968,0.072617768649196,823,-0.4830991024197734,-0.44898055894844396,-0.4660398306841087,0.01705927173566471
340,28.704103708267212,0.5191752910614014,2.0739574432373047,0.017256736755371094,0.1,6,300,minority,True,True,1.0,10000,"(1, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 6, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.6984190870920848,-1.9563994585411844,-1.8274092728166347,0.1289901857245498,833,-0.45696480789299165,-0.45404821740590895,-0.4555065126494503,0.001458295243541352
341,7.2116957902908325,0.2990759611129761,1.3956488370895386,0.014878392219543457,0.1,6,300,minority,True,True,1.0,10000,"(2, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 6, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-2.272023975487005,-2.673346775512022,-2.472685375499513,0.20066140001250865,1107,-1.0767608785051839,-1.0844287258021377,-1.0805948021536609,0.0038339236484769
342,23.193744778633118,0.47172677516937256,1.1742799282073975,0.01214599609375,0.1,6,300,minority,True,True,0.8,,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 6, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.7177146056896657,-1.8787230345650603,-1.798218820127363,0.08050421443769729,785,-0.47018394868813623,-0.46436343898238325,-0.46727369383525974,0.0029102548528764927
343,38.04567849636078,1.0911413431167603,2.9797033071517944,0.0006006956100463867,0.1,6,300,minority,True,True,0.8,,"(1, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 6, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.8107975508259049,-1.9237918418782087,-1.8672946963520567,0.056497145526151926,865,-0.48363147866247713,-0.4632280954368248,-0.473429787049651,0.010201691612826164
344,15.295027256011963,0.7209711074829102,2.1128538846969604,0.009456515312194824,0.1,6,300,minority,True,True,0.8,,"(2, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 6, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-2.4902448199013514,-2.7678819290466743,-2.6290633744740126,0.13881855457266146,1139,-1.0827503590924856,-1.0951640367468698,-1.0889571979196777,0.006206838827192085
345,22.387234926223755,0.31117773056030273,1.1653414964675903,0.004268050193786621,0.1,6,300,minority,True,True,0.8,10000,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 6, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.7448762130053008,-1.8901117503036928,-1.8174939816544968,0.072617768649196,823,-0.4830991024197734,-0.44898055894844396,-0.4660398306841087,0.01705927173566471
346,28.80150032043457,0.08474993705749512,2.066703677177429,0.016171813011169434,0.1,6,300,minority,True,True,0.8,10000,"(1, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 6, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.6984190870920848,-1.9563994585411844,-1.8274092728166347,0.1289901857245498,833,-0.45696480789299165,-0.45404821740590895,-0.4555065126494503,0.001458295243541352
347,7.536269664764404,0.39885449409484863,1.4213073253631592,0.012318849563598633,0.1,6,300,minority,True,True,0.8,10000,"(2, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 6, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-2.272023975487005,-2.673346775512022,-2.472685375499513,0.20066140001250865,1107,-1.0767608785051839,-1.0844287258021377,-1.0805948021536609,0.0038339236484769
348,23.110125064849854,0.3194255828857422,1.1709635257720947,0.010636329650878906,0.1,6,300,minority,True,False,1.0,,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 6, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.621995637429429,-1.784917990874036,-1.7034568141517326,0.08146117672230346,625,-0.45105749304552223,-0.41559924070875154,-0.4333283668771369,0.017729126168385345
349,37.65307939052582,0.6983650922775269,2.980717420578003,0.02354145050048828,0.1,6,300,minority,True,False,1.0,,"(1, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 6, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.6761996550225124,-1.7990168096968318,-1.7376082323596722,0.06140857733715965,679,-0.4644516993230471,-0.4294144179324982,-0.44693305862777266,0.01751864069527445
350,14.697157621383667,0.7949750423431396,2.0903958082199097,0.01009523868560791,0.1,6,300,minority,True,False,1.0,,"(2, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 6, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-2.4865856666241024,-2.7988075507984886,-2.642696608711296,0.15611094208719312,1143,-1.081478035266679,-1.0966475820652302,-1.0890628086659546,0.007584773399275546
351,22.152278423309326,0.30239176750183105,1.1220968961715698,0.03397071361541748,0.1,6,300,minority,True,False,1.0,10000,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 6, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.6364917176581302,-1.82732652306072,-1.7319091203594252,0.09541740270129495,669,-0.4599044288425718,-0.40592338379669224,-0.432913906319632,0.02699052252293979
352,28.513797879219055,0.1696401834487915,2.0979214906692505,0.03493392467498779,0.1,6,300,minority,True,False,1.0,10000,"(1, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 6, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.6202335749814918,-1.8335151372692295,-1.7268743561253608,0.10664078114386888,665,-0.4388684897604869,-0.4112937861645422,-0.42508113796251457,0.013787351797972358
353,7.604789137840271,0.29618942737579346,1.427230954170227,0.002455592155456543,0.1,6,300,minority,True,False,1.0,10000,"(2, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 6, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-2.262790177675253,-2.6773763732914606,-2.4700832754833564,0.2072930978081038,1105,-1.0760846937580626,-1.0909900815751619,-1.0835373876666123,0.007452693908549635
354,22.982855916023254,0.4903665781021118,1.170115351676941,0.018676161766052246,0.1,6,300,minority,True,False,0.8,,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 6, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.621995637429429,-1.784917990874036,-1.7034568141517326,0.08146117672230346,625,-0.45105749304552223,-0.41559924070875154,-0.4333283668771369,0.017729126168385345
355,36.962249755859375,0.8431146144866943,2.9550905227661133,0.010921239852905273,0.1,6,300,minority,True,False,0.8,,"(1, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 6, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.6761996550225124,-1.7990168096968318,-1.7376082323596722,0.06140857733715965,679,-0.4644516993230471,-0.4294144179324982,-0.44693305862777266,0.01751864069527445
356,14.765033602714539,0.8476687669754028,2.0609391927719116,0.025798916816711426,0.1,6,300,minority,True,False,0.8,,"(2, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 6, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-2.4865856666241024,-2.7988075507984886,-2.642696608711296,0.15611094208719312,1143,-1.081478035266679,-1.0966475820652302,-1.0890628086659546,0.007584773399275546
357,22.18120002746582,0.26718640327453613,1.1429564952850342,0.01057124137878418,0.1,6,300,minority,True,False,0.8,10000,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 6, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.6364917176581302,-1.82732652306072,-1.7319091203594252,0.09541740270129495,669,-0.4599044288425718,-0.40592338379669224,-0.432913906319632,0.02699052252293979
358,28.634287357330322,0.3448338508605957,2.031057357788086,0.003770589828491211,0.1,6,300,minority,True,False,0.8,10000,"(1, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 6, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.6202335749814918,-1.8335151372692295,-1.7268743561253608,0.10664078114386888,665,-0.4388684897604869,-0.4112937861645422,-0.42508113796251457,0.013787351797972358
359,7.667318940162659,0.2378453016281128,1.4455139636993408,0.022353172302246094,0.1,6,300,minority,True,False,0.8,10000,"(2, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 6, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-2.262790177675253,-2.6773763732914606,-2.4700832754833564,0.2072930978081038,1105,-1.0760846937580626,-1.0909900815751619,-1.0835373876666123,0.007452693908549635
360,20.165685296058655,0.15334999561309814,1.1385600566864014,0.01696324348449707,0.1,6,300,minority,False,True,1.0,,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 6, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.6702782731869275,-1.8730561290336234,-1.7716672011102756,0.10138892792334799,733,-0.4776234830719268,-0.47510236394956473,-0.4763629235107458,0.0012605595611810405
361,35.7696578502655,1.2425150871276855,2.8614659309387207,0.05691385269165039,0.1,6,300,minority,False,True,1.0,,"(1, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 6, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.7533616311026254,-1.9188129221048578,-1.8360872766037415,0.08272564550111616,837,-0.4727008447616255,-0.4651473213908952,-0.4689240830762603,0.003776761685365143
362,14.399861812591553,0.5685961246490479,2.0040825605392456,0.04839909076690674,0.1,6,300,minority,False,True,1.0,,"(2, 2)","{'reg__learning_rate': 0.1, 'reg__max_depth': 6, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-2.4849823515818166,-2.783999856935483,-2.63449110425865,0.14950875267683328,1141,-1.0887245467565903,-1.1053018757110746,-1.0970132112338324,0.008288664477242191
363,19.06822669506073,0.353265643119812,1.219345211982727,0.0052596330642700195,0.1,6,300,minority,False,True,1.0,10000,"(1, 1)","{'reg__learning_rate': 0.1, 'reg__max_depth': 6, 'reg__n_estimators': 300, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.7015597730515957,-1.926419939217976,-1.8139898561347856,0.11243008308319014,817,-0.4764418900990819,-0.463731186147749,-0.47008653812341544,0.006355351975666446
